"file_name","V3","V4","V6","V7","V9","V11","V17","V18","V19"
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",-0.6570208,-0.18812661,-0.6201691,-0.42623872,-0.13677129,-1.1235543,0.12567012,-0.49219176,-0.104674146
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",1.4744142,0.5185329,-1.5915232,-0.5399085,0.20697452,0.6442893,-0.09656814,1.0291682,-0.2047915
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",1.2023828,0.74257463,-1.9996481,-0.5959533,0.047913123,0.17671292,0.016062917,0.99778783,-0.15480296
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",2.4187245,0.030129021,0.104343005,-0.84452444,-0.20316605,2.4180105,0.119374536,-0.7256093,-0.048670985
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",1.0350477,-0.9804558,-0.36873782,-0.032032575,-0.020390935,-0.18928097,0.20274687,0.2244446,-0.15810563
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",2.2382822,-1.0701655,0.2794021,-0.17850354,-1.111468,0.5846974,0.50480276,0.5722741,0.03780531
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",1.5240277,-1.2572731,0.82526654,0.038265422,-0.6442185,1.0223063,0.27196595,-1.0190616,0.034431703
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",0.9483168,-0.07482084,0.3754969,0.26025322,-0.25095174,2.7917378,0.12636086,-0.4760189,0.019959522
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",1.7223225,-0.56309575,-0.44417712,0.030754182,0.16091178,0.076934814,0.17597675,1.3025966,-0.30666453
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",0.15675515,-2.8410254,-0.7514459,-0.084738046,-0.22788228,-0.5137089,0.063734084,0.15351796,-0.15688665
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",0.27528694,-1.1428331,1.2487757,0.28342414,-0.027254213,-1.3775964,0.06374296,-1.7106147,-0.27856484
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",-0.83284193,1.0522738,-3.5362144,1.1250678,0.31387073,-0.03924078,-0.0942317,-0.08551605,-0.17814001
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",-0.17001614,0.11493466,-1.0820837,-0.049953397,0.02334888,-1.5553519,-0.04111988,-2.3469331,-0.211921
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",1.0872843,-0.95469165,-0.41638836,0.6872977,-0.2880677,1.4770867,0.11603443,-0.80528814,-0.0028098244
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",2.0668566,-0.5381813,0.09856633,0.031645704,-0.16460451,0.87302047,0.06464419,-0.34821346,-0.21640892
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",1.4407328,-0.35373342,0.016471822,0.4410833,-0.12629983,0.9165259,0.04764936,-0.5261523,-0.14974834
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",1.48606,-0.14225726,0.60330707,-0.11545811,0.010537129,0.464038,0.031114893,-1.6208887,-0.24002494
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",1.8819101,-0.61195457,0.48544094,-0.055684578,-0.38080224,0.9884667,0.16471145,-0.4052237,-0.14999074
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",1.8369951,-0.47213987,0.5463508,-0.041893702,-0.07645656,0.56503046,0.04277429,-1.2369467,-0.22494228
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",2.4723048,-0.33148786,-1.6033387,0.30536532,-0.18839747,1.9159411,0.23898494,1.2538275,-0.17786942
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",1.8660868,-0.52746135,0.54184496,-0.025227275,-0.71202344,-0.2821461,0.31604323,1.1343426,-0.1274083
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$547$$image_2.jpg",1.7953737,-1.587735,-0.31628636,-0.22998285,-0.4442887,0.58236414,0.2370199,0.26612496,-0.12277001
"Dacia$$Sandero Stepway$$2017$$Silver$$22_4$$448$$image_0.jpg",1.3451693,-0.15429184,1.1535938,1.2733815,0.13943306,-1.1049129,-0.057859667,-0.6500937,-0.2486916
"Dacia$$Sandero$$2013$$White$$22_3$$194$$image_0.jpg",-0.39816177,-1.7129979,1.5289782,0.036752943,0.023706611,-2.1260922,-0.057224013,0.52772,-0.008916723
"Dacia$$Sandero$$2014$$White$$22_3$$227$$image_2.jpg",0.26727918,-0.73348194,1.913606,1.0141023,0.09634672,-1.3372821,0.1043085,-0.9975985,-0.26441655
"Dacia$$Sandero$$2016$$White$$22_3$$108$$image_0.jpg",1.7118804,-0.9037371,0.081065364,0.81795007,-0.079859644,0.56942135,0.18364291,2.5813735,-0.27263084
"Dacia$$Sandero$$2017$$White$$22_3$$126$$image_0.jpg",1.8080088,0.46776748,0.81533957,1.222228,0.42522436,-0.28392348,-0.0022628289,3.0485992,-0.352757
"Daihatsu$$Copen$$2003$$Silver$$24_3$$4$$image_0.jpg",-3.0841126,-0.17370817,0.62353176,0.10318139,0.21183531,-0.12397669,0.06746042,-0.6962719,-0.19989644
"Daihatsu$$Materia$$2008$$Silver$$24_6$$6$$image_7.jpg",-1.3526789,0.85397375,-1.895218,-0.6833905,-0.04592671,-2.3421605,0.122404814,0.10075848,-0.18618499
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$10$$image_2.jpg",-1.880156,-0.3455767,0.18411157,0.7954371,-0.33895648,-2.0044982,0.34230238,-0.2579864,-0.095442355
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$28$$image_0.jpg",-1.5412135,1.0613955,-0.057573374,0.96045774,0.1788757,-3.0569897,0.008335644,-0.954771,-0.15330276
"Daihatsu$$Sirion$$2009$$Silver$$24_7$$4$$image_0.jpg",-1.4319222,0.7049556,-0.75754476,-0.4209436,-0.7954484,-2.7100093,0.31892344,-0.48435354,0.32814276
"Daihatsu$$Terios$$2008$$Silver$$24_8$$21$$image_5.jpg",-1.6123972,-1.1059787,-0.6453987,-0.589222,-0.25853464,-1.6411439,-0.0046268348,0.068635195,0.03698452
"Daihatsu$$Terios$$2008$$Silver$$24_8$$6$$image_0.jpg",1.632123,0.8450222,-1.2899973,1.016394,0.23989476,1.6426893,-0.053474262,2.660217,-0.2180791
"Dodge$$Avenger$$2008$$Silver$$26_1$$5$$image_2.jpg",-0.72917974,-2.6960607,-0.62869143,0.7868909,0.15999006,-0.66992545,-0.1641002,1.1229321,-0.19565846
"Dodge$$Caliber$$2007$$Silver$$26_2$$23$$image_1.jpg",0.7804426,-0.41902697,1.6871727,0.5199253,-0.30336496,-0.04114842,0.06811708,-0.52001303,0.0753387
"Dodge$$Journey$$2009$$Red$$26_5$$3$$image_0.jpg",-0.42644072,-1.2993039,-1.1071792,0.24346793,-0.20722274,-1.4716684,0.11214571,-1.9920622,-0.13179253
"Dodge$$Nitro$$2009$$Blue$$26_6$$27$$image_6.jpg",1.2417045,-0.53575355,-1.9870541,0.34544092,0.12479876,-0.051916797,-0.10816935,-1.266316,-0.14229234
"DS$$3$$2016$$White$$21_1$$1241$$image_0.jpg",0.5670007,-0.19013608,-0.42099944,-1.4873198,-0.10803746,-2.024594,-0.000946885,3.3614354,-0.03432928
"DS$$3$$2016$$White$$21_1$$1253$$image_5.jpg",0.65542305,0.9521273,0.9189948,-1.6833726,-0.05908546,-0.68256897,-0.10943425,2.393188,-0.09800485
"DS$$3$$2017$$White$$21_1$$1077$$image_0.jpg",-0.73267305,-0.31223,1.250519,-1.7289596,0.050464462,-0.9936809,-0.07840294,0.43051523,-0.113383666
"DS$$3$$2017$$White$$21_1$$1085$$image_9.jpg",0.21297607,-0.69549775,0.14997575,-0.6664865,-0.042030137,1.5729584,-0.017977191,1.0281805,-0.018461378
"DS$$3$$2017$$White$$21_1$$1147$$image_3.jpg",0.21902639,-0.095451914,-0.179611,-1.4236532,-0.09997493,1.5875652,0.06209451,1.5808922,-0.009196045
"DS$$3$$2017$$White$$21_1$$1197$$image_14.jpg",0.2605907,0.08154111,-0.51014626,-1.5563412,0.11088848,0.6763408,0.05748023,1.6576877,-0.14063384
"DS$$3$$2017$$White$$21_1$$1219$$image_23.jpg",0.5275623,0.047580782,0.21108288,-1.5670881,0.26825935,-0.969958,-0.06303874,3.7462025,-0.11221446
"DS$$3$$2017$$White$$21_1$$1295$$image_5.jpg",0.36133674,-0.13080934,0.65924436,-1.7639639,0.17815782,-1.2070838,-0.029851286,2.4403126,-0.199905
"Fiat$$500$$2008$$Blue$$28_2$$1520$$image_15.jpg",0.2994304,1.6584901,0.4874171,0.33477318,-0.715748,-0.84361166,0.16643265,1.0738958,0.12551068
"Fiat$$500$$2010$$Blue$$28_2$$550$$image_0.jpg",0.5868694,1.5814623,0.60921806,0.23772007,-0.27155787,-2.830567,0.052801438,1.0489569,-0.17155474
"Fiat$$500$$2010$$White$$28_2$$266$$image_0.jpg",1.6275189,2.0950024,-0.9515113,1.0082777,0.13563778,-2.807066,0.120368145,2.97592,-0.3627049
"Fiat$$500$$2013$$Yellow$$28_2$$104$$image_12.jpg",1.1713117,1.6470133,-0.7928047,0.86038876,0.019546013,-1.6516681,-0.025387866,1.1023766,-0.17771049
"Fiat$$500$$2014$$Green$$28_2$$1772$$image_0.jpg",0.63694704,1.4502597,-0.8952296,0.64447767,-0.13810062,-0.24084394,0.02601009,0.85517085,-0.14240715
"Fiat$$500$$2014$$White$$28_2$$480$$image_11.jpg",0.01945918,1.2081169,0.47628024,-0.40543118,-0.5672725,-2.5429454,0.19333543,0.18709709,-0.0561921
"Fiat$$500$$2015$$Unlisted$$28_2$$1092$$image_1.jpg",0.6407517,1.4078408,-2.0450838,0.36847788,0.16856688,0.31454802,-0.04067269,0.9586873,-0.17874216
"Fiat$$500$$2016$$Green$$28_2$$1340$$image_6.jpg",1.4796796,1.6696085,-0.8721398,-0.228106,0.09341815,-0.07382968,-0.07946043,0.9350775,-0.15331182
"Fiat$$500$$2017$$Green$$28_2$$142$$image_0.jpg",0.91703653,0.9670336,1.2981435,-0.58586097,-0.12020482,-1.6642289,-0.06193453,0.18582046,-0.16313365
"Fiat$$500$$2017$$Unlisted$$28_2$$1981$$image_1.jpg",1.2799304,1.313384,-1.0582016,-0.13656051,0.12456636,-0.5229923,-0.11877154,1.0688816,-0.17789622
"Fiat$$500$$2017$$White$$28_2$$942$$image_0.jpg",1.2331401,1.7523638,1.4379108,-0.38555968,-0.21620692,-0.6182478,0.0024416465,2.7131817,-0.12347835
"Fiat$$500L$$2014$$Blue$$28_4$$54$$image_0.jpg",1.225077,1.9108592,-0.14367129,-0.65854704,-0.121326074,-2.59722,-0.053424083,0.097355574,-0.12658401
"Fiat$$500L$$2014$$Unlisted$$28_4$$379$$image_2.jpg",1.8615394,0.44224936,-0.6914519,-1.0793526,0.054891046,-0.55488014,-0.038212746,-0.7168655,-0.18500957
"Fiat$$500L$$2014$$White$$28_4$$82$$image_0.jpg",1.3932605,2.0616035,-0.19095965,-0.8576211,-0.2695104,-2.4939513,0.04341264,0.43140423,-0.15461054
"Fiat$$500L$$2015$$Blue$$28_4$$313$$image_0.jpg",1.493531,1.2307575,-0.41257307,-1.155728,-0.057371657,-1.5592967,-0.03984823,0.2574694,-0.13731213
"Fiat$$500L$$2015$$White$$28_4$$55$$image_6.jpg",1.1602163,0.6295535,-0.74640346,-1.7706593,-0.53109366,-0.6870819,0.12075304,0.7430918,0.010008151
"Fiat$$500L$$2015$$Yellow$$28_4$$169$$image_4.jpg",2.4417324,0.13384879,-1.2721968,-0.9489925,-0.9231943,-2.5241919,0.3603798,1.2466122,0.2339073
"Fiat$$500L$$2015$$Yellow$$28_4$$204$$image_15.jpg",0.5466171,1.6716269,0.633398,-0.78824306,-0.29038617,-3.302974,0.16290656,0.5113427,-0.08603415
"Fiat$$Bravo$$2011$$White$$28_10$$138$$image_52.jpg",-0.95534587,1.3009161,-1.5044429,-0.5990469,-0.4661938,-1.4742824,0.34688923,0.6495496,-0.03452584
"Fiat$$Doblo$$2003$$Unlisted$$28_12$$15$$image_3.jpg",1.9110698,-1.0505825,-2.6935468,-0.97865105,0.27210605,-1.4372768,0.10201922,0.14293504,-0.30668196
"Fiat$$Doblo$$2011$$Blue$$28_12$$37$$image_6.jpg",1.9487741,0.590012,-0.84712553,-1.3754629,-0.08156563,-2.5797048,-0.01747392,-2.5813653,-0.17954372
"Fiat$$Doblo$$2017$$Black$$28_12$$110$$image_0.jpg",-0.08752067,0.37852845,-0.9558399,0.80136067,0.541008,-1.3960222,-0.227787,-0.9297902,-0.32691628
"Fiat$$Multipla$$2011$$Silver$$28_17$$2$$image_4.jpg",-0.605989,-0.21154879,-0.94420767,-0.6990971,-0.21854089,-2.4066107,0.06780722,0.14762998,-0.06811939
"Fiat$$Panda$$2009$$White$$28_18$$348$$image_0.jpg",1.7388234,0.7572035,-0.21657021,1.0318283,0.5446434,-1.8743426,-0.2767043,-0.1177827,-0.39952022
"Fiat$$Panda$$2010$$Yellow$$28_18$$25$$image_2.jpg",1.7026889,-0.13034502,0.1639397,-0.020555373,-0.34638864,-2.6239178,0.11838643,-0.16703373,-0.124856755
"Fiat$$Panda$$2011$$White$$28_18$$273$$image_0.jpg",-1.375779,-0.2203808,-1.2007403,-0.11136626,0.06489827,-3.2217686,0.24783158,0.71178406,-0.29756114
"Fiat$$Panda$$2014$$Beige$$28_18$$241$$image_9.jpg",0.28847608,1.3633537,-2.7684765,0.25075254,-0.65166134,-0.47880417,0.36157787,2.3197114,0.050598674
"Fiat$$Panda$$2014$$Grey$$28_18$$213$$image_0.jpg",0.91401875,1.396476,-0.39101642,-1.0586861,0.22331859,-0.7763775,-0.08500106,0.31764933,-0.2479632
"Fiat$$Panda$$2014$$Silver$$28_18$$65$$image_0.jpg",0.8647015,0.4520076,-1.314018,0.709358,-0.8820618,-0.71180934,0.45017093,0.22736786,0.03513468
"Fiat$$Panda$$2014$$White$$28_18$$142$$image_12.jpg",-0.16613573,0.63980883,1.1195645,-1.8309844,-0.4728734,-0.86192816,-0.04112512,0.84557056,0.05043407
"Fiat$$Panda$$2014$$White$$28_18$$190$$image_0.jpg",0.47906128,1.1348616,-2.254477,0.035076145,-0.58749413,-1.241978,0.43279365,3.2103114,0.011373831
"Fiat$$Panda$$2014$$White$$28_18$$261$$image_0.jpg",1.3483077,1.28312,-1.0070381,-1.2735877,-0.360336,-0.3359866,0.0052643996,0.6907017,0.0029959958
"Fiat$$Panda$$2014$$White$$28_18$$301$$image_3.jpg",0.7381244,0.18675657,-2.1055808,0.52505887,-0.2535523,-1.4310495,0.31890306,0.5730629,-0.18753384
"Fiat$$Punto Evo$$2011$$White$$28_20$$158$$image_2.jpg",-0.19787061,-0.12957123,0.3589391,-1.5945059,-1.6123368,-1.5454288,0.36031517,1.376671,0.28436932
"Fiat$$Punto$$2016$$White$$28_19$$3$$image_1.jpg",-0.72761637,1.1760002,0.30554405,-0.53726417,-0.7925004,-1.669136,0.24994266,1.3386737,0.07552925
"Fiat$$Punto$$2017$$White$$28_19$$29$$image_0.jpg",-0.7596364,0.6042933,-0.73493266,-1.2027773,-0.7259281,-1.2918092,0.36855116,-0.37814257,0.05679404
"Fiat$$Qubo$$2012$$Blue$$28_21$$40$$image_1.jpg",1.0916704,-0.1584863,-3.300945,-0.41987026,-0.16468324,-0.58735347,0.08598429,-1.2822632,-0.04705549
"Fiat$$Scudo$$2007$$White$$28_22$$3$$image_13.jpg",0.04619398,0.77272093,1.1043046,0.39961776,0.45770267,-2.691562,-0.16946448,-0.21871997,-0.17131706
"Fiat$$Sedici$$2009$$Red$$28_23$$1$$image_0.jpg",-1.2286978,-0.32840383,-1.9653095,0.17906652,-0.3688425,-2.5789058,0.26638728,-1.7273484,-0.0966696
"Fiat$$Tipo$$2016$$White$$28_28$$71$$image_0.jpg",-0.9774746,-0.83213913,0.30404058,-0.31198898,-0.051091436,-0.40260133,0.12162289,1.098368,-0.0808741
"Ford$$B-Max$$2013$$Silver$$29_1$$866$$image_1.jpg",-0.2858595,1.4867023,-2.7651644,-1.4413513,-0.9238814,-1.1376286,0.39475754,0.9287026,0.14841957
"Ford$$B-Max$$2014$$Silver$$29_1$$953$$image_0.jpg",-0.43194857,0.09598973,-0.77511513,-1.377906,-0.21950032,-0.68805856,0.1153857,1.5075508,-0.04111807
"Ford$$C-Max$$2009$$Silver$$29_2$$65$$image_0.jpg",-0.16044685,1.1861706,1.1999521,-0.09175252,-1.1871911,-0.2406861,0.34377626,1.2361276,0.26662415
"Ford$$C-Max$$2013$$White$$29_2$$1008$$image_8.jpg",0.04736694,1.2803663,0.44753477,-0.44048157,-0.98488975,-2.8736587,0.3431711,2.1064796,0.051459
"Ford$$C-Max$$2013$$White$$29_2$$287$$image_2.jpg",0.56784576,0.95354885,-0.45862553,-1.332152,-0.59067726,0.23674917,0.13916843,0.7702921,0.04831075
"Ford$$C-Max$$2013$$White$$29_2$$403$$image_0.jpg",1.0630099,1.5484773,-0.9498518,-0.86140853,-0.47814897,0.8242547,0.04667308,2.0452592,0.09623829
"Ford$$C-Max$$2013$$White$$29_2$$505$$image_3.jpg",0.9795284,1.783793,0.7435722,-1.3739656,-0.8847388,-0.95147103,0.21492286,2.2676451,0.1236105
"Ford$$C-Max$$2013$$White$$29_2$$55$$image_0.jpg",1.8396752,1.2104113,-0.38282785,-1.6567274,-0.7785349,-0.39475566,0.17873013,2.5343874,0.04339461
"Ford$$C-Max$$2014$$White$$29_2$$1164$$image_4.jpg",0.45922187,1.1304849,-0.60480857,-0.14691047,-1.054947,-1.6389629,0.41441315,1.7164394,0.07733738
"Ford$$C-Max$$2014$$White$$29_2$$1357$$image_14.jpg",0.32607153,1.1205603,0.326839,0.15784517,-0.76005775,-2.580613,0.37030798,3.3964975,-0.05323179
"Ford$$C-Max$$2014$$White$$29_2$$366$$image_0.jpg",0.80282646,1.9776648,-0.50712454,-0.47683164,-0.34801057,-0.5064543,0.13735372,1.8822087,-0.08136897
"Ford$$C-Max$$2014$$White$$29_2$$975$$image_18.jpg",1.0784985,-0.5310196,-1.5257634,0.91427666,-1.1941091,-0.37005782,0.51648533,1.3229424,0.08850153
"Ford$$C-Max$$2015$$Silver$$29_2$$469$$image_6.jpg",0.6401466,1.1925951,0.8315872,-0.9531347,-0.64110655,-0.6020797,0.026462542,1.7040623,0.10694123
"Ford$$C-Max$$2015$$White$$29_2$$317$$image_6.jpg",0.77567405,0.560663,1.4775796,-1.8389883,-0.44745257,-0.9295589,0.02347816,-0.698298,0.0916634
"Ford$$C-Max$$2016$$White$$29_2$$13$$image_6.jpg",-0.15053579,-0.6686707,1.0627284,-0.9224487,0.14834657,-1.6919563,0.06860525,0.61055934,-0.17598696
"Ford$$C-Max$$2017$$White$$29_2$$32$$image_0.jpg",-0.2928792,-0.3292921,0.52131635,-0.7717263,0.49052858,-2.0661366,-0.13776878,0.5105591,-0.25022057
"Ford$$C-Max$$2017$$White$$29_2$$640$$image_18.jpg",0.21639678,0.4428672,1.8858845,0.29856795,0.81242806,-2.1046066,-0.08661291,1.0421413,-0.39952704
"Ford$$EcoSport$$2014$$White$$29_4$$464$$image_4.jpg",0.482877,-0.16057837,0.15968229,-2.3837419,0.10784601,-1.665624,-0.0533401,2.809162,-0.10297692
"Ford$$EcoSport$$2014$$White$$29_4$$81$$image_8.jpg",1.3936234,-0.57036525,-0.5229101,-1.255535,0.6482023,0.8688502,-0.13411519,1.8059269,-0.2095507
"Ford$$EcoSport$$2015$$White$$29_4$$314$$image_2.jpg",0.9070697,-0.77407354,0.6962589,-2.7733886,0.385868,-1.0019302,-0.13886139,1.1788968,-0.20131941
"Ford$$EcoSport$$2016$$Silver$$29_4$$83$$image_0.jpg",0.8642654,0.14656335,0.62508,-1.2282985,0.7353743,-1.3734269,-0.22927065,0.22816217,-0.34944594
"Ford$$EcoSport$$2017$$Silver$$29_4$$321$$image_5.jpg",1.8143805,-0.20376568,0.8060579,-1.1366276,1.0372893,-1.0185325,-0.23817426,0.5153142,-0.49037233
"Ford$$EcoSport$$2017$$White$$29_4$$42$$image_15.jpg",1.3701036,-0.22513844,-0.21784833,-1.3222535,0.58243424,0.00887708,-0.21189336,1.0476885,-0.22287653
"Ford$$Edge$$2016$$White$$29_5$$16$$image_11.jpg",1.4110584,-1.0557429,-1.0369797,0.8904869,-0.082104295,0.14473666,0.22547239,2.5524566,-0.1268374
"Ford$$Edge$$2016$$White$$29_5$$81$$image_2.jpg",1.6765883,-0.7087923,-0.28605255,0.85353667,-0.036191233,0.9046541,0.035715535,1.2829543,-0.12930885
"Ford$$Edge$$2017$$White$$29_5$$182$$image_0.jpg",1.660145,0.210033,1.0996244,0.2828829,0.0036265366,-0.022064094,-0.06375067,-0.39461514,-0.09522684
"Ford$$Edge$$2017$$White$$29_5$$200$$image_1.jpg",1.6255121,0.04816859,0.56675303,0.5310627,-0.40106302,1.5131736,0.10863033,-0.70512915,0.010188652
"Ford$$Fiesta$$2009$$Blue$$29_13$$1043$$image_1.jpg",0.060947202,1.2577578,0.33182788,-1.4207957,-0.43806905,-0.34912485,0.1309643,0.30963972,-0.008313531
"Ford$$Fiesta$$2011$$Green$$29_13$$1806$$image_3.jpg",-0.92058814,0.980637,0.455471,0.5079097,-0.4019583,-0.4145614,0.011709845,0.34009668,0.08604585
"Ford$$Fiesta$$2011$$White$$29_13$$18$$image_2.jpg",-0.026156567,0.3783524,0.98663914,-1.6898389,-1.6012012,-0.85285836,0.2856214,1.5367061,0.4605943
"Ford$$Fiesta$$2013$$Silver$$29_13$$2349$$image_14.jpg",-1.3607271,0.80977184,-0.5423258,-1.7596942,-0.45679402,-0.4348729,0.29013246,0.6693692,-0.03923808
"Ford$$Fiesta$$2013$$Unlisted$$29_13$$3091$$image_3.jpg",-0.9318477,-0.79713327,0.18988219,-1.2015474,0.15316242,-0.46486235,0.0035372432,3.4462826,-0.050132304
"Ford$$Fiesta$$2013$$White$$29_13$$1230$$image_1.jpg",-0.6471346,-0.3179211,0.53555506,-1.3791046,0.38272747,-0.29065704,-0.044749297,1.3710864,-0.19167294
"Ford$$Fiesta$$2013$$White$$29_13$$1768$$image_0.jpg",-1.2721381,-0.64979786,-0.9460025,-1.6587104,-0.7108386,-0.30266926,0.19785568,2.0069017,0.13242729
"Ford$$Fiesta$$2013$$White$$29_13$$2737$$image_0.jpg",-1.8780917,-0.073200785,0.8096735,-2.0015063,-0.6771764,-1.6132342,0.33497766,0.73583347,-0.004337726
"Ford$$Fiesta$$2014$$Silver$$29_13$$4004$$image_4.jpg",0.3839805,0.28133303,1.357259,-0.87048215,0.5041214,-0.26964667,-0.08553598,0.09163925,-0.32932463
"Ford$$Fiesta$$2014$$Silver$$29_13$$4023$$image_0.jpg",-1.4368229,0.15847197,-0.97305787,-1.7631124,-0.29415837,-0.71598727,0.19126415,0.8672806,-0.029415937
"Ford$$Fiesta$$2014$$Unlisted$$29_13$$3102$$image_9.jpg",-1.0940813,0.80952793,-0.94953007,-1.4778029,-0.09073271,-1.2704996,0.17423677,1.991479,-0.085628316
"Ford$$Fiesta$$2014$$White$$29_13$$125$$image_1.jpg",-0.6618253,-0.51088977,0.7200988,-2.4939513,-0.28451082,-1.7934388,0.014199765,1.2795366,-0.0027601887
"Ford$$Fiesta$$2014$$White$$29_13$$246$$image_2.jpg",-0.34069893,0.060446654,1.6839583,0.20218143,1.0956349,-0.38190275,-0.3560333,0.90359306,-0.29396364
"Ford$$Fiesta$$2014$$White$$29_13$$246$$image_22.jpg",-0.41341218,0.13577338,1.673671,0.21798682,1.0680639,-0.34908336,-0.3381279,0.8786025,-0.2884154
"Ford$$Fiesta$$2014$$White$$29_13$$2684$$image_0.jpg",-1.3920861,0.12255856,-1.4777522,-1.7174714,-0.207911,-0.8639561,0.20786339,3.195271,-0.01632326
"Ford$$Fiesta$$2014$$White$$29_13$$3503$$image_2.jpg",-0.29041246,-1.4159187,0.85368574,-0.6249976,0.5879983,0.61142415,-0.17949557,0.14721636,-0.22537543
"Ford$$Fiesta$$2014$$White$$29_13$$4104$$image_0.jpg",-1.1870028,0.6886445,0.81560326,-2.2386243,-0.4539372,-2.4346125,0.30786815,1.7824525,-0.13526917
"Ford$$Fiesta$$2015$$Silver$$29_13$$1159$$image_0.jpg",-0.90485716,-0.17453456,-0.5933969,-0.018620666,0.4980796,0.86794406,-0.1548878,0.3267134,-0.16889586
"Ford$$Fiesta$$2015$$Silver$$29_13$$2087$$image_0.jpg",-1.7374386,0.33258894,-1.0310493,-1.4141544,-0.3664353,-0.30212888,0.23864642,1.0622092,-0.006037185
"Ford$$Fiesta$$2015$$Silver$$29_13$$2678$$image_3.jpg",-1.7107786,-0.7973693,-0.8336863,-1.0747664,0.098882824,1.050883,0.033420473,1.2950794,-0.031729154
"Ford$$Fiesta$$2015$$Silver$$29_13$$3063$$image_0.jpg",-1.4994704,0.58529013,-3.5110261,-1.3453437,-0.16294394,-0.14837687,0.29502213,3.4793785,0.04804624
"Ford$$Fiesta$$2015$$Silver$$29_13$$3556$$image_0.jpg",-1.2591659,0.11895853,-1.4673388,-1.7433815,-0.19592847,-0.060306538,0.19698748,2.2201328,0.010792354
"Ford$$Fiesta$$2015$$Silver$$29_13$$589$$image_1.jpg",-1.4255359,0.16903546,0.34674752,-1.6254754,-0.4413669,-0.79504615,0.35230058,0.6395053,-0.14309104
"Ford$$Fiesta$$2015$$Unlisted$$29_13$$1260$$image_7.jpg",-1.0477667,-1.5647882,-0.54990375,-2.0158947,-0.3729806,-0.63144124,0.1412795,1.2214153,-0.1143589
"Ford$$Fiesta$$2015$$White$$29_13$$1862$$image_0.jpg",-0.95902103,-0.5709551,-0.617645,-0.94202083,0.21479253,1.3680328,0.08178251,2.98795,-0.02935058
"Ford$$Fiesta$$2015$$White$$29_13$$2336$$image_5.jpg",-1.2002847,-1.5060756,-0.2914879,-2.4197507,-0.41821992,-1.0842758,0.09761903,2.053299,0.017774692
"Ford$$Fiesta$$2015$$White$$29_13$$30$$image_1.jpg",-0.9781177,-0.2986998,-0.732288,-1.5712447,-0.14227298,0.040486094,0.08283193,2.7326076,0.008079352
"Ford$$Fiesta$$2015$$White$$29_13$$3060$$image_0.jpg",-1.4495007,1.1212304,0.57866234,-1.7141808,-0.7689776,-1.5184308,0.3567525,2.0359974,0.082246535
"Ford$$Fiesta$$2015$$White$$29_13$$556$$image_0.jpg",-0.71975785,0.6429822,-0.7551015,-1.1785172,0.21763158,0.38705787,0.095174715,2.5610259,-0.11828686
"Ford$$Fiesta$$2016$$Green$$29_13$$1787$$image_4.jpg",-1.0794585,0.8093306,-0.44551983,-1.4536223,-0.32132936,-1.9474939,0.29135287,1.1670451,-0.16443112
"Ford$$Fiesta$$2016$$Green$$29_13$$3682$$image_16.jpg",-1.2432445,-0.12804812,1.4249597,-0.89146,0.28063485,-2.396911,-0.019323288,0.48833552,-0.191195
"Ford$$Fiesta$$2016$$White$$29_13$$1$$image_0.jpg",-1.6765097,-0.61084354,1.4161667,-2.3986466,0.029658228,-2.066158,0.003037041,0.42127946,-0.08833923
"Ford$$Fiesta$$2016$$White$$29_13$$1480$$image_0.jpg",-1.1500403,0.121660486,-0.350938,-1.5767108,-0.05000489,-1.0376879,0.09302138,0.7756504,-0.12275253
