"file_name","V1","V4","V8","V10","V12","V13","V16","V19","V20"
"Citroen$$C3$$2015$$Silver$$18_8$$63$$image_2.jpg",0,0.22460343,-0.732537,0.48305213,-0.93751526,-0.33370382,-0.035692632,1.0551546,-0.6179663
"Citroen$$C3$$2015$$Silver$$18_8$$941$$image_9.jpg",0,-1.4767389,-1.0856066,0.22552168,0.5681821,-0.4006552,0.02242791,-0.2531162,-0.058528252
"Citroen$$C3$$2017$$Multicolour$$18_8$$502$$image_1.jpg",0,0.45483708,-1.3512784,-1.3871973,-1.436966,-0.31969738,-0.0014394298,0.7911641,0.6935269
"Citroen$$C3$$2017$$Silver$$18_8$$732$$image_6.jpg",0,0.39146352,-0.91923225,1.0755091,-1.704089,0.029256955,0.020060409,0.086509705,2.826329
"Citroen$$C3$$2017$$Unlisted$$18_8$$422$$image_1.jpg",0,-0.44077235,-0.832407,0.2561788,-1.7587657,0.043718733,-0.019616894,0.2394652,0.57722974
"Citroen$$C4$$2008$$Silver$$18_12$$88$$image_0.jpg",0,-0.90438,0.8196639,0.8808479,0.2940011,-0.9688354,-0.0018676445,0.9352636,-0.005813038
"Citroen$$C4$$2010$$Silver$$18_12$$748$$image_0.jpg",0,0.37167597,0.50407314,0.8472318,-1.4931781,-1.2346002,-0.014375947,3.930659,0.13495159
"Citroen$$C4$$2013$$Silver$$18_12$$467$$image_2.jpg",0,1.5685105,0.22103678,-0.7450232,-0.068120085,-1.8162841,0.015722426,0.36141294,-0.0087522175
"Citroen$$C4$$2013$$Silver$$18_12$$888$$image_0.jpg",0,-0.6142845,0.074104615,-0.1826778,0.5878742,0.51740474,0.119637325,-1.5892364,-0.8207213
"Citroen$$C4$$2015$$Silver$$18_12$$551$$image_2.jpg",0,0.39975053,0.8590649,1.0823479,-0.34515294,-0.78888804,0.022895552,1.1673337,-1.0116848
"Citroen$$C4$$2015$$Silver$$18_12$$629$$image_14.jpg",0,0.088915214,1.0571846,0.7075134,0.7923876,-1.0368723,0.020374946,0.66459453,-0.3842233
"Citroen$$C4$$2015$$White$$18_12$$435$$image_14.jpg",0,1.1190751,1.3535109,-0.96334594,-0.32620898,-0.8366925,0.102315985,0.42311275,-0.90429235
"Citroen$$C4$$2016$$Grey$$18_12$$332$$image_16.jpg",0,-0.88609594,-0.09404143,1.0790347,0.756943,-0.2913971,0.05165264,-1.2506016,-1.7595392
"Citroen$$C4$$2017$$White$$18_12$$402$$image_2.jpg",0,-1.2446301,-0.7542725,-0.69479793,0.31009772,-0.1794312,0.05544375,-0.8028156,0.52094525
"Citroen$$C4$$2017$$White$$18_12$$85$$image_0.jpg",0,-0.7114379,0.7663663,-3.841411,-0.13064899,0.65989417,0.20252034,-0.9088491,-1.122007
"Citroen$$C5$$2009$$Silver$$18_15$$216$$image_3.jpg",0,1.4462078,-0.32972184,-0.77945983,1.301795,-1.4699711,-0.016100869,0.32956803,1.4005511
"Citroen$$C5$$2011$$Grey$$18_15$$20$$image_3.jpg",0,3.6298816,-0.33531094,-1.4691261,1.9553294,-1.358302,0.08334705,-0.29991853,0.28018996
"Citroen$$C5$$2012$$Grey$$18_15$$171$$image_7.jpg",0,2.5945249,-0.31960207,-1.223825,1.905869,-0.398234,0.04320259,-0.58702016,-1.6618469
"Citroen$$C6$$2008$$Blue$$18_16$$9$$image_0.jpg",0,1.7469335,1.0840515,3.2948139,2.6692877,-0.29220888,-0.017502137,0.13486569,0.4310769
"Citroen$$C8$$2008$$Grey$$18_17$$17$$image_0.jpg",0,2.0659237,0.122745655,0.8838385,1.9390681,-0.1212972,0.02698578,-0.56204027,1.6861945
"Citroen$$Dispatch$$2015$$Silver$$18_18$$13$$image_5.jpg",0,-0.4714939,-3.164353,0.8080267,-2.6565561,-0.90742105,-0.015257351,2.284369,0.52203226
"Citroen$$DS3$$2013$$White$$21_1$$589$$image_2.jpg",0,-0.7061576,-0.43155313,-1.1780221,-0.36154947,-0.8085677,-0.028402843,1.5373198,0.29468384
"Citroen$$DS3$$2014$$Silver$$21_1$$181$$image_0.jpg",0,-1.5851094,-0.59003466,-1.2634239,-0.69912946,-0.4703771,0.06821165,1.5969191,-0.52302283
"Citroen$$DS3$$2014$$Silver$$21_1$$612$$image_14.jpg",0,1.3230764,0.26856375,0.018411264,-0.5849817,-0.5915222,-0.017718282,2.0934107,1.4399213
"Citroen$$DS3$$2015$$White$$21_1$$1018$$image_0.jpg",0,-1.2517738,0.39306515,0.9872727,-0.18838508,0.7857094,0.040169217,2.3238113,-0.40567306
"Citroen$$DS3$$2015$$White$$21_1$$448$$image_6.jpg",0,1.3252234,0.59370446,-0.29256967,-0.67297006,0.23546152,0.0072360784,1.8500165,0.24053507
"Citroen$$DS4$$2013$$White$$21_3$$231$$image_0.jpg",0,1.1343515,0.12397256,-1.6422611,0.23442358,-0.54765755,0.021972246,1.3211735,-0.17823406
"Citroen$$DS4$$2014$$White$$21_3$$189$$image_1.jpg",0,0.47176683,-0.76712704,-0.9683513,-0.19288787,-0.45911026,-0.008630678,0.90220064,0.0646354
"Citroen$$DS4$$2014$$White$$21_3$$311$$image_2.jpg",0,1.1793866,0.2073139,-1.0219715,0.7168546,-0.6800671,0.037119493,1.1245831,0.16445823
"Citroen$$DS4$$2015$$Silver$$21_3$$373$$image_0.jpg",0,1.7286878,1.0078763,0.84452105,0.09526561,1.2147182,0.0642081,0.598526,0.5854407
"Citroen$$DS4$$2016$$Black$$21_3$$255$$image_0.jpg",0,0.32151216,0.57329357,1.3083786,-0.020620108,0.14896598,0.018889718,-0.052228183,-1.0485194
"Citroen$$DS5$$2013$$White$$21_5$$9$$image_1.jpg",0,1.6160256,-0.013273575,-3.2248533,1.2083404,-1.0738779,0.043386497,1.1030225,0.007770637
"Citroen$$DS5$$2017$$White$$21_5$$46$$image_0.jpg",0,-0.2658922,-0.8583762,-1.0916694,0.98415923,0.5143239,-0.0006891936,0.51600033,0.90677035
"Citroen$$Nemo Multispace$$2009$$Beige$$18_25$$3$$image_3.jpg",0,0.7882233,-6.413505,-0.33899054,-1.5039622,-0.07517684,0.10140226,-0.77766937,-0.1832767
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$2$$image_0.jpg",0,2.084006,-4.3589926,-1.6097986,-2.4949732,-2.1019034,0.11958949,-1.0343935,0.6163292
"Citroen$$Nemo Multispace$$2009$$Grey$$18_25$$5$$image_5.jpg",0,1.3081055,-6.266011,-0.8240529,-2.1677268,-0.6333302,0.030062668,-0.14491697,-0.8069714
"Citroen$$SpaceTourer$$2016$$Silver$$18_27$$16$$image_2.jpg",0,0.7217397,-0.7099657,0.9682779,-1.1022073,1.1494887,0.05234956,0.5484533,-1.2381334
"Citroen$$SpaceTourer$$2017$$Silver$$18_27$$4$$image_1.jpg",0,0.85241216,-2.4997365,-0.67300016,-2.070734,-0.54113334,0.019751003,-0.18349539,0.05017654
"Citroen$$Xsara Picasso$$2009$$Silver$$18_30$$152$$image_0.jpg",0,0.0066663176,-1.4970883,0.10968088,0.20255953,-0.02346205,0.014510572,0.07872357,0.101856224
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_0.jpg",0,1.9605098,0.1522326,-1.3043437,-1.5329367,0.4132044,0.052271158,0.821291,-0.3132636
"Citroen$$Xsara Picasso$$2010$$Silver$$18_30$$144$$image_36.jpg",0,1.9405901,-0.39029437,-1.3811765,-1.2916142,0.15069336,0.017973807,0.9039783,-0.31518367
"Dacia$$Duster$$2013$$White$$22_1$$465$$image_2.jpg",0,1.3062626,1.3171066,1.8825425,-2.4572031,-0.64271975,0.105710946,1.1944178,0.18811846
"Dacia$$Duster$$2014$$Silver$$22_1$$273$$image_2.jpg",0,0.48028034,-0.46353853,-0.2774826,-1.0877674,-0.025042474,0.011748854,-0.4511193,0.97564036
"Dacia$$Duster$$2014$$White$$22_1$$229$$image_0.jpg",0,0.2966591,0.6000564,-0.13680044,-2.324462,-1.5530599,-0.06320747,-0.2516423,1.2486588
"Dacia$$Duster$$2015$$White$$22_1$$28$$image_2.jpg",0,-0.1023802,0.583966,1.6069922,-1.8175943,-1.1768643,-0.034406714,-0.19798991,1.1009856
"Dacia$$Duster$$2016$$White$$22_1$$331$$image_0.jpg",0,1.1255243,1.813944,1.7564293,-0.6694515,-0.7043651,0.092422284,-0.20319943,-0.20639415
"Dacia$$Duster$$2017$$White$$22_1$$322$$image_0.jpg",0,0.70065016,0.12705977,-1.3175904,-1.7005299,0.25463745,0.06645945,0.11000669,0.6022356
"Dacia$$Logan MCV$$2014$$Silver$$22_2$$80$$image_2.jpg",0,0.592087,-0.8442503,-0.41174257,-0.38846865,0.3541835,0.013571937,-0.38309813,2.9938006
"Dacia$$Logan MCV$$2015$$Beige$$22_2$$43$$image_0.jpg",0,-1.5362931,-1.1763711,1.2940309,-0.61089945,0.58661515,0.032694817,-0.8476952,0.46909794
"Dacia$$Logan MCV$$2016$$Red$$22_2$$6$$image_2.jpg",0,2.9864936,-1.8756205,-0.4937891,0.99917936,0.9224301,0.055862956,0.09332976,-1.816553
"Dacia$$Logan MCV$$2017$$Grey$$22_2$$30$$image_1.jpg",0,0.4463287,-2.6558886,1.4885768,-0.3473076,0.060391836,0.025150143,0.3660773,0.21532682
"Dacia$$Sandero Stepway$$2013$$Silver$$22_4$$396$$image_0.jpg",0,1.380758,0.56810683,1.1993,-1.2428465,-0.11525289,0.058823355,-0.76128083,0.7328399
"Dacia$$Sandero Stepway$$2013$$White$$22_4$$450$$image_0.jpg",0,0.39376187,0.40140063,0.8874241,-2.123158,-0.35235152,0.0013706386,-0.17072882,0.6045873
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$243$$image_0.jpg",0,0.5597303,0.5103625,0.84951526,-1.3524895,-0.3221197,-0.021500234,-0.39286375,0.21496858
"Dacia$$Sandero Stepway$$2014$$Silver$$22_4$$80$$image_0.jpg",0,-0.113861665,0.016290218,1.6936564,-1.752446,0.2237465,0.04621575,0.30349344,0.41434875
"Dacia$$Sandero Stepway$$2014$$White$$22_4$$260$$image_0.jpg",0,0.2603587,0.66566145,1.1083449,-1.9304428,-0.70143974,-0.019861508,0.11545205,0.44410303
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$19$$image_0.jpg",0,0.020878986,0.17346849,1.4885803,-2.0186493,-0.13405295,0.028675117,0.16259478,0.47545895
"Dacia$$Sandero Stepway$$2015$$White$$22_4$$570$$image_4.jpg",0,2.6817794,1.2062926,-1.1658777,-2.800808,-0.3456381,-0.010990359,-0.2725529,0.27248308
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$509$$image_2.jpg",0,-0.43424642,0.19765359,-0.95775694,-2.0886083,-0.96959704,-0.001229316,-0.27459258,0.73468703
"Dacia$$Sandero Stepway$$2016$$White$$22_4$$547$$image_2.jpg",0,0.8112624,0.20652105,0.01724951,-1.8052154,-0.5577869,-0.0035828128,-0.30206263,1.7282815
"Dacia$$Sandero Stepway$$2017$$Silver$$22_4$$448$$image_0.jpg",0,-1.2779341,-0.6369859,0.36487776,-1.423953,0.55152553,-0.004131105,-1.3510343,-0.37285018
"Dacia$$Sandero$$2013$$White$$22_3$$194$$image_0.jpg",0,-2.060458,-0.88908714,-0.6341906,-0.20042232,0.3445176,-0.004638113,-0.24661262,1.5374805
"Dacia$$Sandero$$2014$$White$$22_3$$227$$image_2.jpg",0,-1.7269086,-0.75096714,0.86951333,-0.7146127,0.76602465,0.08173683,-1.0108012,-0.15041462
"Dacia$$Sandero$$2016$$White$$22_3$$108$$image_0.jpg",0,0.11958416,1.3946394,-2.1231701,-1.7542026,0.09370468,0.064003706,-0.91645163,0.7824641
"Dacia$$Sandero$$2017$$White$$22_3$$126$$image_0.jpg",0,-1.3160324,1.4226049,-2.6305625,-1.6020944,0.6324059,0.16893128,-1.1699241,-1.172646
"Daihatsu$$Copen$$2003$$Silver$$24_3$$4$$image_0.jpg",0,-0.9333804,-0.2373924,0.93949646,2.9769356,1.029011,0.12133839,0.025087118,0.47414985
"Daihatsu$$Materia$$2008$$Silver$$24_6$$6$$image_7.jpg",0,0.10901104,-2.8602242,-1.2406187,1.6486931,-0.45479572,0.040140964,1.1012052,-1.160619
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$10$$image_2.jpg",0,-1.216279,-1.7782241,-0.14540046,1.6803169,-0.40357065,0.1054882,-1.4488744,-0.17224464
"Daihatsu$$Sirion$$2008$$Silver$$24_7$$28$$image_0.jpg",0,-1.6293983,-2.999366,0.19897223,1.2840639,-0.3538283,0.04162939,-0.31543523,-1.2896389
"Daihatsu$$Sirion$$2009$$Silver$$24_7$$4$$image_0.jpg",0,-1.0284891,-3.3019896,-0.2857565,1.4884044,-1.4996368,0.006812975,-0.19012709,0.29715723
"Daihatsu$$Terios$$2008$$Silver$$24_8$$21$$image_5.jpg",0,-0.16449058,-1.7386149,-0.51294607,1.7534956,0.28876013,-0.013035305,0.36151206,1.5811366
"Daihatsu$$Terios$$2008$$Silver$$24_8$$6$$image_0.jpg",0,2.1253738,1.3990537,-2.4863155,-1.5765309,0.6416566,0.08419237,-0.86052054,-1.5723028
"Dodge$$Avenger$$2008$$Silver$$26_1$$5$$image_2.jpg",0,0.34686774,-0.55895305,-1.210464,0.86972535,1.6629821,0.06909535,-0.9050057,1.9586577
"Dodge$$Caliber$$2007$$Silver$$26_2$$23$$image_1.jpg",0,-1.4700671,0.37862745,0.7754676,-0.888432,-0.45729914,0.0001360923,-0.9132307,0.011772627
"Dodge$$Journey$$2009$$Red$$26_5$$3$$image_0.jpg",0,0.548612,-2.7886808,1.4857562,0.41328824,-0.07653976,0.068265066,-0.80827075,0.8281179
"Dodge$$Nitro$$2009$$Blue$$26_6$$27$$image_6.jpg",0,1.9889002,-1.5537885,0.8819782,-1.5515665,0.576714,0.012888461,-0.33993775,0.7669392
"DS$$3$$2016$$White$$21_1$$1241$$image_0.jpg",0,-0.8414843,-0.52845836,-3.999273,-0.622653,0.40429455,0.11246974,1.5865625,-0.20159112
"DS$$3$$2016$$White$$21_1$$1253$$image_5.jpg",0,-1.3225352,0.39227694,-2.3338032,-1.0095841,0.08264003,0.033325545,1.9655392,-1.0023516
"DS$$3$$2017$$White$$21_1$$1077$$image_0.jpg",0,-1.7576685,-0.32950386,-0.36658606,0.4249669,0.30407465,0.06716489,1.7577432,1.1506888
"DS$$3$$2017$$White$$21_1$$1085$$image_9.jpg",0,0.7962586,1.4520857,-0.24486187,0.024405226,-0.27839056,0.009559438,0.52277666,0.5930181
"DS$$3$$2017$$White$$21_1$$1147$$image_3.jpg",0,1.0613785,1.6622351,-0.8542089,-0.11429618,0.09373932,0.048535988,1.8038325,0.27733308
"DS$$3$$2017$$White$$21_1$$1197$$image_14.jpg",0,1.321961,0.7619151,-1.360466,-0.22131029,0.45508307,0.11247609,1.8685912,-0.0014637318
"DS$$3$$2017$$White$$21_1$$1219$$image_23.jpg",0,-0.9830354,0.6067264,-3.8887239,-0.7199352,0.78463626,0.10650868,2.0312197,-0.24705626
"DS$$3$$2017$$White$$21_1$$1295$$image_5.jpg",0,-1.2702409,0.0048668096,-2.3168237,-0.5506346,0.48678035,0.0984529,1.831029,0.17026146
"Fiat$$500$$2008$$Blue$$28_2$$1520$$image_15.jpg",0,-0.7098137,-0.16628657,-1.121248,-0.08558996,-0.92876774,-0.010188803,-0.65863436,-1.0433178
"Fiat$$500$$2010$$Blue$$28_2$$550$$image_0.jpg",0,-1.6517328,-1.5878472,-1.3901722,-0.72825897,-0.45192337,0.09195912,-0.44343674,-1.4146987
"Fiat$$500$$2010$$White$$28_2$$266$$image_0.jpg",0,-1.0792408,-1.4883866,-3.8766224,-1.4589126,-0.25025892,0.22559825,-0.8394523,-2.7232058
"Fiat$$500$$2013$$Yellow$$28_2$$104$$image_12.jpg",0,-0.44861394,-1.269694,-1.7635558,-0.9836832,-0.2737096,0.09704945,-0.61787826,-1.5567533
"Fiat$$500$$2014$$Green$$28_2$$1772$$image_0.jpg",0,0.8345325,-0.35418943,-1.0837126,-0.43305805,-0.17578393,0.04169566,-0.23491238,-1.3046201
"Fiat$$500$$2014$$White$$28_2$$480$$image_11.jpg",0,-1.6649543,-1.7095355,-0.7202954,-0.5970447,-1.1730518,-0.019362062,-0.15524727,-0.652873
"Fiat$$500$$2015$$Unlisted$$28_2$$1092$$image_1.jpg",0,1.8152616,-0.40144676,-1.3798552,-0.73779786,0.25358292,0.042476203,0.1782644,-1.1274865
"Fiat$$500$$2016$$Green$$28_2$$1340$$image_6.jpg",0,0.85279566,-0.168856,-1.102965,-1.21688,0.14391068,0.049703147,0.6676976,-1.5457705
"Fiat$$500$$2017$$Green$$28_2$$142$$image_0.jpg",0,-1.4431459,-0.7351588,-0.5371657,-1.2827384,-0.026090086,0.03433957,0.99106634,-0.9387569
"Fiat$$500$$2017$$Unlisted$$28_2$$1981$$image_1.jpg",0,0.774566,-0.6654746,-1.5046306,-1.0550518,0.19338536,0.050197564,0.53710914,-1.0615983
"Fiat$$500$$2017$$White$$28_2$$942$$image_0.jpg",0,-1.6256764,1.0802358,-2.230238,-1.0017543,-0.46418053,0.073348895,0.32398248,-1.7121197
"Fiat$$500L$$2014$$Blue$$28_4$$54$$image_0.jpg",0,-1.2648338,-1.888122,-0.94951254,-1.4968104,-0.7767535,-0.028226733,1.0735627,-1.6250902
"Fiat$$500L$$2014$$Unlisted$$28_4$$379$$image_2.jpg",0,0.5280933,-1.0550796,0.14096546,-1.9768683,-0.029338904,0.028524429,1.481948,-0.007579943
"Fiat$$500L$$2014$$White$$28_4$$82$$image_0.jpg",0,-1.0114791,-1.8743583,-1.1033385,-1.4648243,-1.3574597,-0.0269975,1.0754567,-1.545966
"Fiat$$500L$$2015$$Blue$$28_4$$313$$image_0.jpg",0,-0.2952307,-1.4249035,-0.82428366,-1.5664278,-0.6425505,-0.06893616,1.7139128,-0.85769594
"Fiat$$500L$$2015$$White$$28_4$$55$$image_6.jpg",0,0.5263964,-0.696923,-0.9396482,-1.289466,-1.2201099,-0.034909524,1.4228549,-0.07089426
"Fiat$$500L$$2015$$Yellow$$28_4$$169$$image_4.jpg",0,-0.19359879,-2.1735609,-2.4570165,-2.3616102,-1.1289726,0.06702971,-0.88417476,-0.08000412
"Fiat$$500L$$2015$$Yellow$$28_4$$204$$image_15.jpg",0,-1.8301548,-1.8227967,-1.3335792,-0.8480866,-0.9951866,-0.030160487,0.82725006,-1.2887927
"Fiat$$Bravo$$2011$$White$$28_10$$138$$image_52.jpg",0,0.66515106,-1.8846571,-1.4560113,1.340147,-1.5796643,0.016820565,0.08701812,-1.1272191
"Fiat$$Doblo$$2003$$Unlisted$$28_12$$15$$image_3.jpg",0,1.5551687,-2.9042988,-1.1006211,-1.923671,0.2580285,0.055793457,1.522482,1.2887127
"Fiat$$Doblo$$2011$$Blue$$28_12$$37$$image_6.jpg",0,-0.6781238,-3.3954206,1.2236153,-2.5010262,-0.55895895,0.016667657,1.638606,-0.021727582
"Fiat$$Doblo$$2017$$Black$$28_12$$110$$image_0.jpg",0,0.38501686,-1.9397689,0.47881767,-0.048506383,0.9005545,0.028482705,-0.02400875,-0.8255852
"Fiat$$Multipla$$2011$$Silver$$28_17$$2$$image_4.jpg",0,-0.4532848,-2.687728,-0.9294775,1.1554357,0.09339576,0.028341815,0.31311685,0.4863427
"Fiat$$Panda$$2009$$White$$28_18$$348$$image_0.jpg",0,-0.45902455,-1.4585975,-0.31779638,-1.8671976,0.840056,0.054037083,-0.24043377,-1.1832122
"Fiat$$Panda$$2010$$Yellow$$28_18$$25$$image_2.jpg",0,-1.4932351,-2.1196885,-0.6634374,-2.1596723,-0.5239203,-0.02482032,-0.049056143,0.09863905
"Fiat$$Panda$$2011$$White$$28_18$$273$$image_0.jpg",0,-0.9814789,-3.4318633,-2.0812633,1.3809578,-0.34697643,0.18928164,0.31751835,-0.09540751
"Fiat$$Panda$$2014$$Beige$$28_18$$241$$image_9.jpg",0,2.0137057,-0.66609997,-3.1437676,-1.15945,-1.0029731,0.020348035,-0.26594347,-1.3811333
"Fiat$$Panda$$2014$$Grey$$28_18$$213$$image_0.jpg",0,0.10765417,-0.7547234,-0.41397807,-0.9402182,-0.034863688,0.0133276805,1.0261438,-0.94613886
"Fiat$$Panda$$2014$$Silver$$28_18$$65$$image_0.jpg",0,0.91001856,-1.3461226,-0.78589153,-0.9205787,-1.52824,0.023295276,-0.9883768,-0.11056324
"Fiat$$Panda$$2014$$White$$28_18$$142$$image_12.jpg",0,-1.3932372,0.09330691,-0.4689107,-0.08462155,-0.43447256,-0.086214565,1.423292,0.74725205
"Fiat$$Panda$$2014$$White$$28_18$$190$$image_0.jpg",0,0.938855,-0.7128354,-4.365377,-1.0202374,-1.2605697,0.15275669,-0.13702458,-1.228803
"Fiat$$Panda$$2014$$White$$28_18$$261$$image_0.jpg",0,0.80878997,-0.44335586,-0.83703095,-1.4656886,-0.7949511,-0.01697563,1.3142753,-0.36519566
"Fiat$$Panda$$2014$$White$$28_18$$301$$image_3.jpg",0,1.0351633,-2.279292,-1.7189004,-0.17456874,-1.0900992,0.17277935,-0.9259169,-0.028401872
"Fiat$$Punto Evo$$2011$$White$$28_20$$158$$image_2.jpg",0,-1.1004446,-0.55702364,-1.4444793,0.48518732,-1.8139302,-0.027793355,1.0027913,1.4315354
"Fiat$$Punto$$2016$$White$$28_19$$3$$image_1.jpg",0,-1.1059542,-0.73779464,-1.6311024,0.5677794,-1.4274946,0.014972888,0.35112137,-0.38489857
"Fiat$$Punto$$2017$$White$$28_19$$29$$image_0.jpg",0,0.10281341,-1.703525,0.10921634,0.5598637,-1.8328924,-0.082850456,0.7984452,0.32857856
"Fiat$$Qubo$$2012$$Blue$$28_21$$40$$image_1.jpg",0,2.5170639,-2.7626677,0.62556,-1.0690014,-0.45563644,0.05900803,0.5423997,0.9333071
"Fiat$$Scudo$$2007$$White$$28_22$$3$$image_13.jpg",0,-1.890904,-1.967123,-0.39205703,-0.6145747,0.9866242,0.042626575,0.36605787,-0.6465102
"Fiat$$Sedici$$2009$$Red$$28_23$$1$$image_0.jpg",0,0.1699634,-4.4810243,0.8116499,1.0981055,-0.31539792,0.06660699,-1.1336993,0.2903576
"Fiat$$Tipo$$2016$$White$$28_28$$71$$image_0.jpg",0,-0.47796446,0.22220494,-0.97890764,0.6913068,0.34714392,0.030950643,-0.0034730732,1.104105
"Ford$$B-Max$$2013$$Silver$$29_1$$866$$image_1.jpg",0,1.7543952,-1.7494819,-2.0903976,0.20743588,-1.6481268,0.038426735,0.5444068,-0.51033694
"Ford$$B-Max$$2014$$Silver$$29_1$$953$$image_0.jpg",0,0.49263674,-0.44049674,-1.521626,0.29830313,0.32997125,-0.013339005,0.95596987,0.112048306
"Ford$$C-Max$$2009$$Silver$$29_2$$65$$image_0.jpg",0,-1.1698351,0.6792346,-1.0398186,0.11661933,-2.0751715,-0.041606456,-0.03730956,-0.80312383
"Ford$$C-Max$$2013$$White$$29_2$$1008$$image_8.jpg",0,-1.4388574,-1.079557,-2.9389207,-0.8014394,-1.9250679,0.089895315,0.045483723,-1.0375468
"Ford$$C-Max$$2013$$White$$29_2$$287$$image_2.jpg",0,0.713332,0.1949225,-0.62605315,-0.63746154,-1.0333756,-0.003972657,1.4436139,-0.11703097
"Ford$$C-Max$$2013$$White$$29_2$$403$$image_0.jpg",0,1.2886183,0.93071026,-2.2203887,-1.2333803,-0.73531276,0.00985989,0.9426475,-1.2943817
"Ford$$C-Max$$2013$$White$$29_2$$505$$image_3.jpg",0,-1.0346185,0.14034446,-2.2748911,-1.1004119,-1.6598879,-0.048067816,1.0904772,-1.1743636
"Ford$$C-Max$$2013$$White$$29_2$$55$$image_0.jpg",0,0.22636612,0.47512132,-2.9669845,-2.1224418,-1.1339544,0.004540682,1.2319777,-0.49432978
"Ford$$C-Max$$2014$$White$$29_2$$1164$$image_4.jpg",0,-0.2548954,-0.9392379,-2.1926348,-0.9451457,-2.0361354,0.03315779,0.14385583,-0.61056775
"Ford$$C-Max$$2014$$White$$29_2$$1357$$image_14.jpg",0,-1.6273952,-0.53278583,-4.120269,-0.84151876,-1.5341843,0.1341345,-0.20870183,-1.414016
"Ford$$C-Max$$2014$$White$$29_2$$366$$image_0.jpg",0,0.12852012,0.025301911,-1.9621255,-1.0661886,-1.049211,0.02757945,0.56426185,-1.8526815
"Ford$$C-Max$$2014$$White$$29_2$$975$$image_18.jpg",0,1.3371627,-0.71135354,-1.8253895,-1.2536662,-1.3721801,0.04427158,-1.1680666,0.4619296
"Ford$$C-Max$$2015$$Silver$$29_2$$469$$image_6.jpg",0,-0.90896297,0.4816503,-1.5812597,-0.7091409,-0.7372305,-0.0068236813,0.58978957,-0.88036036
"Ford$$C-Max$$2015$$White$$29_2$$317$$image_6.jpg",0,-1.6032913,-0.48232925,0.5246362,-1.0808413,-1.0973867,-0.0585716,1.6026878,0.3292962
"Ford$$C-Max$$2016$$White$$29_2$$13$$image_6.jpg",0,-1.4632084,-0.83852625,-0.6845328,-0.4186868,0.26030898,0.021583341,0.89893943,0.74770176
"Ford$$C-Max$$2017$$White$$29_2$$32$$image_0.jpg",0,-1.3474498,-1.3448769,-0.95338434,0.017699018,0.7630798,0.02662836,0.9244822,0.41364473
"Ford$$C-Max$$2017$$White$$29_2$$640$$image_18.jpg",0,-2.1264753,-0.46440998,-1.0039821,-0.7029228,1.0625192,0.1578351,0.1279537,-0.5653165
"Ford$$EcoSport$$2014$$White$$29_4$$464$$image_4.jpg",0,-0.8525514,-0.3432485,-2.7430143,-0.8492018,0.78886336,-0.02347508,2.5023127,-0.19213563
"Ford$$EcoSport$$2014$$White$$29_4$$81$$image_8.jpg",0,1.2351705,1.037402,-1.2730803,-1.2733557,1.2096186,0.06898387,2.2179697,0.5290321
"Ford$$EcoSport$$2015$$White$$29_4$$314$$image_2.jpg",0,-0.83885884,-0.5425123,-1.2432984,-1.1217433,1.0669851,0.05330021,2.6704218,1.1728685
"Ford$$EcoSport$$2016$$Silver$$29_4$$83$$image_0.jpg",0,-1.0695941,-1.1115785,-0.6155397,-0.71299124,1.4377865,0.058205836,1.912201,-0.07147737
"Ford$$EcoSport$$2017$$Silver$$29_4$$321$$image_5.jpg",0,-1.0777383,-0.6579468,-0.69924474,-2.1366048,2.1062376,0.09420135,2.3088505,0.030682841
"Ford$$EcoSport$$2017$$White$$29_4$$42$$image_15.jpg",0,0.5262638,0.1519873,-0.7599624,-1.145066,1.401074,0.043289665,1.9739618,0.23198645
"Ford$$Edge$$2016$$White$$29_5$$16$$image_11.jpg",0,1.1073213,0.5686276,-2.7455513,-1.4947174,0.09400871,0.0567668,-0.9844717,0.4612065
"Ford$$Edge$$2016$$White$$29_5$$81$$image_2.jpg",0,0.92324066,0.9894792,-0.7231873,-1.8086144,0.19131975,0.00017737225,-0.8436378,0.38392216
"Ford$$Edge$$2017$$White$$29_5$$182$$image_0.jpg",0,-0.7440533,0.1972321,0.58353716,-1.9328227,0.12179571,0.031009458,-0.5687371,-0.39937893
"Ford$$Edge$$2017$$White$$29_5$$200$$image_1.jpg",0,0.416916,0.9319761,1.3543409,-1.7091893,-0.3048889,0.059174962,-0.6245465,-0.021152398
"Ford$$Fiesta$$2009$$Blue$$29_13$$1043$$image_1.jpg",0,-0.3516059,-0.12592332,-0.073670946,-0.09393759,-1.016795,-0.0015919581,1.4726864,-0.14409763
"Ford$$Fiesta$$2011$$Green$$29_13$$1806$$image_3.jpg",0,-0.5536192,-0.14979184,-0.27088234,1.422328,-0.1524257,0.028989762,-0.5481008,-0.6167376
"Ford$$Fiesta$$2011$$White$$29_13$$18$$image_2.jpg",0,-1.1984098,0.32314408,-1.354852,-0.21298672,-2.1193323,-0.12014135,1.1611637,0.8494006
